Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Carlos BenavidezProtesoni,Alavés,-77.532 | -156.376 | -214.171 | -468.963 | -468.963 | -468.963,"-2,96% | -5,79% | -7,77% | -15,57% | -15,57% | -15,57%",,6ddías,2.542.625,2.620.157 | 2.699.001 | 2.756.796 | 3.011.588 | 3.011.588 | 3.011.588,Mediocampista
Owono,Alavés,-20.988 | -41.757 | -56.266 | +67.850 | +67.850 | +67.850,"-2,33% | -4,54% | -6,02% | 0% | 0% | 0%",,5ddías,877.918,898.906 | 919.675 | 934.184 | 0 | 0 | 0,Portero
Adrián,Alavés,-24.848 | -50.455 | -77.457 | -669.663 | -669.663 | -669.663,"-2,50% | -4,94% | -7,39% | 0% | 0% | 0%",,4ddías,970.552,995.400 | 1.021.007 | 1.048.009 | 0 | 0 | 0,Portero
Pubill,Atlético,-686.201 | -1.331.357 | -2.178.484 | -6.952.870 | -16.269.081 | +2.963.467,"-1,18% | -2,26% | -3,65% | -10,80% | -22,07% | +5,44%",,14ddías,57.451.604,58.137.805 | 58.782.961 | 59.630.088 | 64.404.474 | 73.720.685 | 54.488.137,Defensa
Unai Simón,Athletic,-765.968 | -1.424.052 | -1.861.850 | -5.006.344 | -4.375.408 | +20.724.863,"-1,44% | -2,64% | -3,42% | -8,69% | -7,68% | +65,00%",,10ddías,52.608.233,53.374.201 | 54.032.285 | 54.470.083 | 57.614.577 | 56.983.641 | 31.883.370,Portero
Vivian,Athletic,-298.040 | -597.292 | -904.684 | -2.294.406 | -5.023.558 | -12.836.721,"-2,92% | -5,68% | -8,36% | -18,79% | -33,63% | -56,42%",,32ddías,9.915.249,10.213.289 | 10.512.541 | 10.819.933 | 12.209.655 | 14.938.807 | 22.751.970,Defensa
Riquelme,Betis,+87.405 | +152.705 | +245.064 | +724.895 | +806.077 | -105.656,"+2,10% | +3,73% | +6,13% | +20,61% | +23,46% | -2,43%",,11ddías,4.242.576,4.155.171 | 4.089.871 | 3.997.512 | 3.517.681 | 3.436.499 | 4.348.232,Mediocampista
Gavi,Barcelona,-571.108 | -1.170.565 | -1.752.450 | -4.891.707 | -7.610.359 | +2.196.561,"-1,81% | -3,65% | -5,36% | -13,65% | -19,74% | +7,64%",,12ddías,30.940.761,31.511.869 | 32.111.326 | 32.693.211 | 35.832.468 | 38.551.120 | 28.744.200,Mediocampista
Soria,Getafe,+486.627 | +935.714 | +1.430.997 | +2.277.735 | +1.616.080 | +1.616.080,"+2,38% | +4,68% | +7,35% | +12,22% | +8,38% | +8,38%",,6ddías,20.912.434,20.425.807 | 19.976.720 | 19.481.437 | 18.634.699 | 19.296.354 | 19.296.354,Portero
Aspas,Celta,-71.306 | -143.197 | -183.911 | -555.948 | -1.385.314 | -3.765.501,"-1,01% | -2,00% | -2,55% | -7,34% | -16,49% | -34,93%",,37ddías,7.014.904,7.086.210 | 7.158.101 | 7.198.815 | 7.570.852 | 8.400.218 | 10.780.405,Delantero
Navarro,Athletic,-5.068 | -10.409 | +8.657 | +53.596 | -19.306 | -535.936,"-0,24% | -0,49% | +0,41% | +2,59% | -0,90% | -20,18%",,2ddías,2.120.459,2.125.527 | 2.130.868 | 2.111.802 | 2.066.863 | 2.139.765 | 2.656.395,Mediocampista
Chust,Elche,-16.447 | -64.194 | -80.568 | -420.567 | -420.567 | -420.567,"-0,36% | -1,38% | -1,72% | -8,38% | -8,38% | -8,38%",,5ddías,4.598.809,4.615.256 | 4.663.003 | 4.679.377 | 5.019.376 | 5.019.376 | 5.019.376,Defensa
Starfelt,Celta,+33.000 | +104.235 | +239.695 | +857.096 | +2.753.365 | +3.366.589,"+0,23% | +0,75% | +1,73% | +6,48% | +24,29% | +31,40%",,20ddías,14.087.470,14.054.470 | 13.983.235 | 13.847.775 | 13.230.374 | 11.334.105 | 10.720.881,Defensa
U. Núñez,Espanyol,+203.269 | +231.443 | +269.758 | +291.417 | -91.689 | -1.113.394,"+5,49% | +6,30% | +7,42% | +8,06% | -2,29% | -22,18%",,5ddías,3.905.720,3.702.451 | 3.674.277 | 3.635.962 | 3.614.303 | 3.997.409 | 5.019.114,Defensa
Dotor,Málaga,-98.362 | -201.838 | -300.293 | -667.957 | -667.957 | -663.554,"-2,85% | -5,69% | -8,23% | -16,64% | -16,64% | 0%",,6ddías,3.346.947,3.445.309 | 3.548.785 | 3.647.240 | 4.014.904 | 4.014.904 | 0,Mediocampista
Carles Pérez,Celta,-30.728 | -62.460 | -91.902 | -233.461 | -539.771 | -512.405,"-2,69% | -5,32% | -7,64% | -17,36% | -32,69% | 0%",,20ddías,1.111.661,1.142.389 | 1.174.121 | 1.203.563 | 1.345.122 | 1.651.432 | 0,Delantero
Iván Villar,Celta,-22.659 | -45.986 | -60.435 | -133.093 | -303.320 | -877.077,"-2,41% | -4,77% | -6,18% | -12,66% | -24,84% | -48,86%",,43ddías,918.011,940.670 | 963.997 | 978.446 | 1.051.104 | 1.221.331 | 1.795.088,Portero
Isco,Betis,-517.880 | -862.240 | -1.132.568 | -3.029.221 | -8.301.755 | +43.144.451,"-0,95% | -1,57% | -2,05% | -5,31% | -13,32% | 0%",,27ddías,54.036.962,54.554.842 | 54.899.202 | 55.169.530 | 57.066.183 | 62.338.717 | 0,Mediocampista
Swedberg,Celta,-85.471 | -175.839 | -207.577 | -404.371 | -1.021.545 | -3.377.949,"-1,08% | -2,19% | -2,57% | -4,89% | -11,51% | -30,07%",,3ddías,7.856.665,7.942.136 | 8.032.504 | 8.064.242 | 8.261.036 | 8.878.210 | 11.234.614,Mediocampista
Miguel,Alavés,-89.802 | -180.284 | -265.334 | +2.285.198 | +2.285.198 | +2.285.198,"-2,94% | -5,73% | -8,21% | 0% | 0% | 0%",,4ddías,2.964.959,3.054.761 | 3.145.243 | 3.230.293 | 0 | 0 | 0,Delantero
Sotelo,Levante,0 | 0 | 0 | 0 | 0 | -224.678,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | -13,98%",,18ddías,1.382.803,1.382.803 | 1.382.803 | 1.382.803 | 1.382.803 | 1.382.803 | 1.607.481,Mediocampista
Djené,Getafe,+188.494 | +302.136 | +489.917 | +523.191 | +523.191 | +523.191,"+2,15% | +3,49% | +5,79% | +6,20% | +6,20% | +6,20%",,5ddías,8.955.683,8.767.189 | 8.653.547 | 8.465.766 | 8.432.492 | 8.432.492 | 8.432.492,Defensa
Enes Ünal,Getafe,-27.630 | -79.077 | -241.385 | +10.724.017 | +10.724.017 | +10.724.017,"-0,22% | -0,64% | -1,91% | 0% | 0% | 0%",,4ddías,12.367.182,12.394.812 | 12.446.259 | 12.608.567 | 0 | 0 | 0,Delantero
Aleñá,Alavés,-73.904 | -151.222 | -162.144 | -226.291 | -577.863 | -1.851.321,"-1,94% | -3,90% | -4,17% | -5,72% | -13,42% | -33,17%",,43ddías,3.729.594,3.803.498 | 3.880.816 | 3.891.738 | 3.955.885 | 4.307.457 | 5.580.915,Mediocampista
Carmona,Sevilla,-93.822 | -169.049 | -188.753 | -275.862 | -540.139 | -1.607.888,"-2,20% | -3,90% | -4,33% | -6,21% | -11,47% | -27,84%",,38ddías,4.168.266,4.262.088 | 4.337.315 | 4.357.019 | 4.444.128 | 4.708.405 | 5.776.154,Defensa
Ruibal,Betis,-65.011 | -131.540 | -198.632 | -503.733 | -1.142.013 | -3.233.293,"-2,94% | -5,77% | -8,47% | -19,00% | -34,72% | -60,10%",,43ddías,2.146.912,2.211.923 | 2.278.452 | 2.345.544 | 2.650.645 | 3.288.925 | 5.380.205,Delantero
Marc Roca,Betis,-21.718 | -21.556 | +32.111 | +219.298 | +724.314 | +305.079,"-0,40% | -0,40% | +0,60% | +4,25% | +15,55% | +6,01%",,1ddías,5.382.179,5.403.897 | 5.403.735 | 5.350.068 | 5.162.881 | 4.657.865 | 5.077.100,Mediocampista
Pedri,Barcelona,+1.014.072 | +1.672.221 | +1.962.926 | +761.043 | -4.897.687 | -88.297.755,"+1,14% | +1,89% | +2,22% | +0,85% | -5,15% | 0%",,4ddías,90.239.837,89.225.765 | 88.567.616 | 88.276.911 | 89.478.794 | 95.137.524 | 0,Mediocampista
Casadó,Barcelona,-22.748 | -44.724 | -60.044 | -156.339 | -343.656 | -757.215,"-1,34% | -2,61% | -3,47% | -8,56% | -17,06% | -31,19%",,43ddías,1.670.914,1.693.662 | 1.715.638 | 1.730.958 | 1.827.253 | 2.014.570 | 2.428.129,Mediocampista
Raphinha,Barcelona,+1.755.888 | +3.497.934 | +4.875.762 | +14.084.720 | +17.393.699 | -5.023.866,"+2,03% | +4,12% | +5,84% | +18,96% | +24,50% | -5,38%",,11ddías,88.386.298,86.630.410 | 84.888.364 | 83.510.536 | 74.301.578 | 70.992.599 | 93.410.164,Delantero
A. Christensen,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,5.019.340,5.019.340 | 5.019.340 | 5.019.340 | 5.019.340 | 5.019.340 | 5.019.340,Defensa
M. Alonso,Celta,-315.042 | -605.466 | -737.935 | -1.486.237 | -43.114.611 | -43.114.611,"-1,09% | -2,07% | -2,52% | -4,94% | 0% | 0%",,11ddías,28.589.508,28.904.550 | 29.194.974 | 29.327.443 | 30.075.745 | 0 | 0,Defensa
F. de Jong,Barcelona,-756.659 | -1.530.018 | -2.347.129 | -6.124.370 | -13.919.235 | -20.248.944,"-3,01% | -5,90% | -8,77% | -20,05% | -36,30% | -45,33%",,19ddías,24.423.196,25.179.855 | 25.953.214 | 26.770.325 | 30.547.566 | 38.342.431 | 44.672.140,Mediocampista
Koundé,Barcelona,-343.002 | -766.320 | -1.199.494 | -3.806.886 | -9.544.450 | -6.221.062,"-0,85% | -1,87% | -2,90% | -8,65% | -19,19% | -13,40%",,19ddías,40.189.044,40.532.046 | 40.955.364 | 41.388.538 | 43.995.930 | 49.733.494 | 46.410.106,Defensa
Yamal,Barcelona,-92.239 | -311.024 | -995.008 | -3.126.414 | -3.049.209 | +55.515.114,"-0,07% | -0,25% | -0,78% | -2,42% | -2,37% | 0%",,7ddías,125.811.297,125.903.536 | 126.122.321 | 126.806.305 | 128.937.711 | 128.860.506 | 0,Delantero
Cubarsí,Barcelona,-191.940 | -375.600 | -779.017 | -5.228.647 | -15.342.055 | -5.677.946,"-0,25% | -0,48% | -1,00% | -6,35% | -16,59% | -6,86%",,19ddías,77.145.544,77.337.484 | 77.521.144 | 77.924.561 | 82.374.191 | 92.487.599 | 82.823.490,Defensa
Juan Cruz,Málaga,-114.967 | -242.988 | -325.616 | -4.641.799 | -4.641.799 | -4.641.799,"-0,74% | -1,56% | -2,08% | 0% | 0% | 0%",,5ddías,15.326.644,15.441.611 | 15.569.632 | 15.652.260 | 0 | 0 | 0,Mediocampista
Fermín,Barcelona,+1.365.808 | +2.824.279 | +3.921.436 | +8.986.279 | +5.577.186 | -14.384.920,"+2,05% | +4,33% | +6,11% | +15,20% | +8,92% | -17,44%",,8ddías,68.099.073,66.733.265 | 65.274.794 | 64.177.637 | 59.112.794 | 62.521.887 | 82.483.993,Mediocampista
Bellerín,Betis,+100.311 | +210.664 | +441.437 | +1.551.648 | +3.296.874 | +3.809.861,"+0,70% | +1,47% | +3,14% | +11,98% | +29,42% | +35,63%",,20ddías,14.502.124,14.401.813 | 14.291.460 | 14.060.687 | 12.950.476 | 11.205.250 | 10.692.263,Defensa
Guido,Valencia,-329.440 | -666.891 | -840.985 | -1.640.642 | +22.969.590 | +22.969.590,"-1,31% | -2,61% | -3,27% | -6,18% | 0% | 0%",,11ddías,24.895.131,25.224.571 | 25.562.022 | 25.736.116 | 26.535.773 | 0 | 0,Mediocampista
Abde,Betis,-684.480 | -1.467.953 | -2.354.154 | -7.064.189 | -16.849.825 | -88.954.443,"-1,57% | -3,31% | -5,20% | -14,13% | -28,19% | 0%",,27ddías,42.927.674,43.612.154 | 44.395.627 | 45.281.828 | 49.991.863 | 59.777.499 | 0,Delantero
Iglesias,Celta,-254.835 | -504.981 | -694.571 | -1.947.582 | -5.523.610 | +683.790,"-0,96% | -1,88% | -2,57% | -6,88% | -17,33% | +2,66%",,16ddías,26.342.463,26.597.298 | 26.847.444 | 27.037.034 | 28.290.045 | 31.866.073 | 25.658.673,Delantero
Ayoze,Villarreal,+22.399 | +352.830 | +660.499 | +1.736.239 | +1.205.351 | -921.140,"+0,13% | +2,03% | +3,88% | +10,87% | +7,31% | -4,95%",,8ddías,17.704.854,17.682.455 | 17.352.024 | 17.044.355 | 15.968.615 | 16.499.503 | 18.625.994,Delantero
Bartra,Betis,-157.181 | -292.285 | -330.460 | +92.131 | +2.023.343 | +6.891.553,"-0,57% | -1,05% | -1,18% | +0,33% | +7,91% | +33,29%",,3ddías,27.594.034,27.751.215 | 27.886.319 | 27.924.494 | 27.501.903 | 25.570.691 | 20.702.481,Defensa
Mariano,Alavés,+170.829 | +318.723 | +312.327 | +232.597 | +51.471 | -621.941,"+15,72% | +33,95% | +33,05% | +22,70% | +4,27% | -33,09%",,2ddías,1.257.410,1.086.581 | 938.687 | 945.083 | 1.024.813 | 1.205.939 | 1.879.351,Delantero
Zubeldia,Real Sociedad,+157.683 | +271.464 | +381.404 | +600.588 | +199.915 | -1.853.432,"+1,55% | +2,70% | +3,84% | +6,18% | +1,98% | -15,23%",,7ddías,10.318.712,10.161.029 | 10.047.248 | 9.937.308 | 9.718.124 | 10.118.797 | 12.172.144,Defensa
Manu Bueno,Sevilla,-16.442 | -33.293 | -33.293 | -33.293 | -33.293 | -33.293,"-2,09% | -4,15% | -4,15% | -4,15% | -4,15% | -4,15%",,2ddías,768.806,785.248 | 802.099 | 802.099 | 802.099 | 802.099 | 802.099,Mediocampista
Berrocal,Getafe,-46.521 | -94.278 | -130.627 | +485.313 | +485.313 | +485.313,"-2,98% | -5,85% | -7,93% | 0% | 0% | 0%",,5ddías,1.516.623,1.563.144 | 1.610.901 | 1.647.250 | 0 | 0 | 0,Defensa
Bernal,Barcelona,+183.929 | +436.585 | +680.877 | +1.742.154 | +3.693.033 | +3.969.824,"+2,49% | +6,11% | +9,86% | +29,82% | +94,92% | +109,85%",,17ddías,7.583.748,7.399.819 | 7.147.163 | 6.902.871 | 5.841.594 | 3.890.715 | 3.613.924,Mediocampista
Natan,Betis,-614.590 | -1.227.007 | -1.802.333 | -4.489.007 | -2.882.009 | +7.961.778,"-1,57% | -3,08% | -4,46% | -10,42% | -6,95% | +25,98%",,9ddías,38.602.859,39.217.449 | 39.829.866 | 40.405.192 | 43.091.866 | 41.484.868 | 30.641.081,Defensa
Durán,Celta,-24.893 | -48.166 | -74.861 | -194.855 | -452.097 | -1.244.816,"-2,50% | -4,72% | -7,15% | -16,70% | -31,75% | -56,16%",,43ddías,971.629,996.522 | 1.019.795 | 1.046.490 | 1.166.484 | 1.423.726 | 2.216.445,Delantero
Javi Rodríguez,Celta,+13.306 | -67.208 | -283.270 | -962.127 | -962.127 | -962.127,"+0,15% | -0,74% | -3,03% | -9,59% | -9,59% | -9,59%",,1ddías,9.075.525,9.062.219 | 9.142.733 | 9.358.795 | 10.037.652 | 10.037.652 | 10.037.652,Defensa
Hugo Álvarez,Celta,-52.714 | -105.194 | -130.251 | -288.598 | -666.335 | -2.175.891,"-1,80% | -3,53% | -4,34% | -9,13% | -18,82% | -43,09%",,43ddías,2.873.602,2.926.316 | 2.978.796 | 3.003.853 | 3.162.200 | 3.539.937 | 5.049.493,Mediocampista
Kumbulla,Rayo,-151.208 | -308.173 | -455.625 | +4.378.390 | +4.378.390 | +4.378.390,"-2,79% | -5,52% | -7,95% | 0% | 0% | 0%",,4ddías,5.275.541,5.426.749 | 5.583.714 | 5.731.166 | 0 | 0 | 0,Defensa
Jon Martín,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,30.111.790,30.111.790 | 30.111.790 | 30.111.790 | 30.111.790 | 30.111.790 | 30.111.790,Defensa
Toni Martinez,Alavés,+323.991 | +502.756 | +529.146 | +188.957 | -1.421.469 | -7.789.648,"+1,28% | +2,01% | +2,11% | +0,74% | -5,27% | -23,36%",,4ddías,25.552.884,25.228.893 | 25.050.128 | 25.023.738 | 25.363.927 | 26.974.353 | 33.342.532,Delantero
Aramburu,Real Sociedad,+257.856 | +451.041 | +611.398 | +1.357.695 | +3.311.983 | +8.487.711,"+1,46% | +2,58% | +3,53% | +8,20% | +22,68% | +90,04%",,42ddías,17.914.009,17.656.153 | 17.462.968 | 17.302.611 | 16.556.314 | 14.602.026 | 9.426.298,Defensa
Luiz Junior,Villarreal,-460.380 | -883.728 | -1.111.050 | -3.241.559 | -1.484.141 | +10.973.601,"-1,22% | -2,32% | -2,90% | -8,03% | -3,84% | +41,92%",,9ddías,37.149.546,37.609.926 | 38.033.274 | 38.260.596 | 40.391.105 | 38.633.687 | 26.175.945,Portero
Logan Costa,Villarreal,-30.333 | -55.987 | -71.557 | -160.169 | -349.139 | -1.056.830,"-2,47% | -4,47% | -5,64% | -11,81% | -22,59% | -46,90%",,43ddías,1.196.556,1.226.889 | 1.252.543 | 1.268.113 | 1.356.725 | 1.545.695 | 2.253.386,Defensa
Iturbe,Elche,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,802.099,802.099 | 802.099 | 802.099 | 802.099 | 802.099 | 802.099,Portero
Lo Celso,Betis,-962.659 | -1.915.426 | -2.913.360 | -6.568.364 | -4.322.454 | +8.464.104,"-2,69% | -5,21% | -7,72% | -15,86% | -11,04% | +32,10%",,8ddías,34.833.465,35.796.124 | 36.748.891 | 37.746.825 | 41.401.829 | 39.155.919 | 26.369.361,Mediocampista
Otorbi,Valencia,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Delantero
Martín,Barcelona,+653.313 | +1.164.532 | +1.634.544 | +4.699.928 | +8.438.432 | +6.419.609,"+1,80% | +3,26% | +4,63% | +14,58% | +29,61% | +21,04%",,13ddías,36.937.205,36.283.892 | 35.772.673 | 35.302.661 | 32.237.277 | 28.498.773 | 30.517.596,Defensa
Musso,Atlético,-89.530 | -178.232 | -250.147 | -639.605 | -1.445.591 | -3.731.770,"-2,07% | -4,03% | -5,57% | -13,10% | -25,41% | -46,79%",,43ddías,4.244.564,4.334.094 | 4.422.796 | 4.494.711 | 4.884.169 | 5.690.155 | 7.976.334,Portero
Alfon,Sevilla,-180.264 | -366.392 | -551.746 | -1.417.088 | -1.417.088 | -1.417.088,"-3,11% | -6,13% | -8,95% | -20,17% | -20,17% | -20,17%",,7ddías,5.609.673,5.789.937 | 5.976.065 | 6.161.419 | 7.026.761 | 7.026.761 | 7.026.761,Delantero
Letácek,Getafe,-12.374 | -24.987 | -37.482 | -97.189 | -223.986 | -667.945,"-1,81% | -3,59% | -5,29% | -12,65% | -25,02% | -49,88%",,43ddías,671.168,683.542 | 696.155 | 708.650 | 768.357 | 895.154 | 1.339.113,Portero
Bretones,Osasuna,+57.301 | +119.645 | +212.202 | +701.402 | +1.541.616 | +2.029.444,"+1,46% | +3,10% | +5,63% | +21,37% | +63,11% | +103,82%",,25ddías,3.984.179,3.926.878 | 3.864.534 | 3.771.977 | 3.282.777 | 2.442.563 | 1.954.735,Defensa
Pedro Díaz,Rayo,+162 | -23.795 | -45.786 | -157.142 | -344.489 | -1.087.503,"+0,01% | -1,35% | -2,57% | -8,29% | -16,55% | -38,50%",,1ddías,1.737.455,1.737.293 | 1.761.250 | 1.783.241 | 1.894.597 | 2.081.944 | 2.824.958,Mediocampista
L. Sucic,Real Sociedad,-33.716 | -81.732 | -108.718 | -208.321 | -458.713 | -1.485.651,"-0,97% | -2,31% | -3,05% | -5,68% | -11,72% | -30,06%",,40ddías,3.456.578,3.490.294 | 3.538.310 | 3.565.296 | 3.664.899 | 3.915.291 | 4.942.229,Mediocampista
Álvaro,Deportivo,-92.695 | -163.547 | -241.894 | -560.549 | -1.159.585 | -3.006.564,"-2,02% | -3,52% | -5,12% | -11,11% | -20,54% | -40,12%",,43ddías,4.486.912,4.579.607 | 4.650.459 | 4.728.806 | 5.047.461 | 5.646.497 | 7.493.476,Portero
Diarra,Alavés,-28.664 | -58.246 | -89.388 | +470.624 | +470.624 | +470.624,"-2,63% | -5,20% | -7,76% | 0% | 0% | 0%",,4ddías,1.062.124,1.090.788 | 1.120.370 | 1.151.512 | 0 | 0 | 0,Defensa
Novoa,Alavés,-21.032 | -42.664 | -65.526 | +229.479 | +229.479 | +229.479,"-2,34% | -4,63% | -6,94% | 0% | 0% | 0%",,4ddías,878.978,900.010 | 921.642 | 944.504 | 0 | 0 | 0,Defensa
Uche,Getafe,-627.660 | -1.278.101 | -1.949.811 | -4.994.839 | +6.432.985 | +6.432.985,"-3,18% | -6,26% | -9,25% | -20,71% | 0% | 0%",,11ddías,19.127.734,19.755.394 | 20.405.835 | 21.077.545 | 24.122.573 | 0 | 0,Delantero
Olmo,Barcelona,-522.491 | -921.469 | -1.439.751 | -4.652.426 | -11.982.085 | -43.024.585,"-0,84% | -1,48% | -2,29% | -7,04% | -16,32% | 0%",,27ddías,61.455.145,61.977.636 | 62.376.614 | 62.894.896 | 66.107.571 | 73.437.230 | 0,Mediocampista
Alvarez,Atlético,+623.274 | +891.004 | +1.007.793 | +1.991.761 | -405.935 | +23.349.538,"+0,88% | +1,26% | +1,43% | +2,87% | -0,57% | 0%",,7ddías,71.437.932,70.814.658 | 70.546.928 | 70.430.139 | 69.446.171 | 71.843.867 | 0,Delantero
Padilla,Athletic,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,1.505.588,1.505.588 | 1.505.588 | 1.505.588 | 1.505.588 | 1.505.588 | 1.505.588,Portero
Jauregizar,Athletic,-64.274 | -32.164 | +44.926 | +802.552 | +3.182.381 | +9.774.695,"-0,23% | -0,11% | +0,16% | +2,92% | +12,68% | +52,80%",,1ddías,28.288.372,28.352.646 | 28.320.536 | 28.243.446 | 27.485.820 | 25.105.991 | 18.513.677,Mediocampista
Boiro,Athletic,-4.454 | -8.817 | -13.689 | -41.849 | -96.943 | -269.695,"-0,92% | -1,80% | -2,77% | -8,00% | -16,77% | -35,92%",,27ddías,481.084,485.538 | 489.901 | 494.773 | 522.933 | 578.027 | 750.779,Defensa
Ferrer,Getafe,-12.592 | -26.301 | -26.301 | -26.301 | -26.301 | -26.301,"-1,83% | -3,74% | -3,74% | -3,74% | -3,74% | -3,74%",,2ddías,676.404,688.996 | 702.705 | 702.705 | 702.705 | 702.705 | 702.705,Portero
Leo Román,Deportivo,+380.026 | +707.915 | +1.064.937 | +3.449.986 | +9.962.258 | +35.669.174,"+1,02% | +1,92% | +2,92% | +10,12% | +36,13% | 0%",,19ddías,37.537.596,37.157.570 | 36.829.681 | 36.472.659 | 34.087.610 | 27.575.338 | 0,Portero
Diakhaby,Valencia,-115.980 | -222.010 | -303.904 | -726.944 | -1.749.866 | -3.495.524,"-2,05% | -3,85% | -5,20% | -11,60% | -24,01% | -38,69%",,23ddías,5.538.884,5.654.864 | 5.760.894 | 5.842.788 | 6.265.828 | 7.288.750 | 9.034.408,Defensa
Manu González,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,581.691,581.691 | 581.691 | 581.691 | 581.691 | 581.691 | 581.691,Portero
Risco,Getafe,-12.592 | -26.301 | -26.301 | -26.301 | -26.301 | -26.301,"-1,83% | -3,74% | -3,74% | -3,74% | -3,74% | -3,74%",,2ddías,676.404,688.996 | 702.705 | 702.705 | 702.705 | 702.705 | 702.705,Mediocampista
Losada,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,2.509.378,2.509.378 | 2.509.378 | 2.509.378 | 2.509.378 | 2.509.378 | 2.509.378,Delantero
Valou,Getafe,-8.742 | -18.290 | -18.290 | -18.290 | -18.290 | -18.290,"-1,47% | -3,04% | -3,04% | -3,04% | -3,04% | -3,04%",,2ddías,584.002,592.744 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Defensa
Jiménez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,602.248,602.248 | 602.248 | 602.248 | 602.248 | 602.248 | 602.248,Defensa
Valera,Elche,-282.598 | -429.614 | -398.449 | -685.202 | -1.638.914 | -5.394.236,"-1,22% | -1,84% | -1,71% | -2,91% | -6,69% | -19,08%",,2ddías,22.872.763,23.155.361 | 23.302.377 | 23.271.212 | 23.557.965 | 24.511.677 | 28.266.999,Mediocampista
Buchanan,Villarreal,-320.008 | -547.060 | -648.129 | -1.409.933 | -2.091.137 | +844.319,"-1,77% | -2,99% | -3,53% | -7,37% | -10,55% | +5,00%",,12ddías,17.724.640,18.044.648 | 18.271.700 | 18.372.769 | 19.134.573 | 19.815.777 | 16.880.321,Mediocampista
Cucho,Betis,-391.164 | -724.216 | -973.064 | -2.985.250 | -8.650.546 | -7.254.784,"-0,89% | -1,63% | -2,18% | -6,40% | -16,53% | -14,24%",,19ddías,43.692.074,44.083.238 | 44.416.290 | 44.665.138 | 46.677.324 | 52.342.620 | 50.946.858,Delantero
Román,Celta,-42.684 | -66.170 | -44.536 | +172.829 | +181.502 | -1.368.268,"-0,79% | -1,22% | -0,82% | +3,32% | +3,49% | -20,28%",,2ddías,5.379.344,5.422.028 | 5.445.514 | 5.423.880 | 5.206.515 | 5.197.842 | 6.747.612,Mediocampista
Rubén Gómez,Villarreal,-4.710 | -12.080 | -20.085 | -49.290 | -49.290 | -49.290,"-0,84% | -2,14% | -3,50% | -8,18% | -8,18% | -8,18%",,6ddías,553.002,557.712 | 565.082 | 573.087 | 602.292 | 602.292 | 602.292,Portero
Niño,Málaga,-66.849 | -136.285 | -204.495 | -379.572 | -497.754 | -1.049.610,"-2,77% | -5,48% | -8,01% | -13,91% | -17,49% | -30,89%",,43ddías,2.348.770,2.415.619 | 2.485.055 | 2.553.265 | 2.728.342 | 2.846.524 | 3.398.380,Delantero
Lago,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,702.633,702.633 | 702.633 | 702.633 | 702.633 | 702.633 | 702.633,Defensa
Rayane,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,678.006,678.006 | 678.006 | 678.006 | 678.006 | 678.006 | 678.006,Delantero
Ortiz,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,1.706.372,1.706.372 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372,Defensa
Osambela,Osasuna,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,501.932,501.932 | 501.932 | 501.932 | 501.932 | 501.932 | 501.932,Mediocampista
Juanpe,Rayo,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,40ddías,602.234,602.234 | 602.234 | 602.234 | 602.234 | 602.234 | 602.234,Portero
