Jugador,Equipo,DiferenciaDif.,% Dif,Acel.,Tend.,Valor,Valor ant.Ant.,Posición
Mario Martín,Getafe,-24.853 | +40.081 | +125.049 | +379.859 | +195.819 | +195.819,"-0,59% | +0,96% | +3,06% | +9,91% | +4,88% | +4,88%",,1ddías,4.211.291,4.236.144 | 4.171.210 | 4.086.242 | 3.831.432 | 4.015.472 | 4.015.472,Mediocampista
Javi Rodríguez,Celta,-25.419 | +23.395 | +31.911 | -263.400 | -942.257 | -942.257,"-0,28% | +0,26% | +0,35% | -2,81% | -9,39% | -9,39%",,1ddías,9.095.395,9.120.814 | 9.072.000 | 9.063.484 | 9.358.795 | 10.037.652 | 10.037.652,Defensa
Olmo,Barcelona,-277.867 | -698.492 | -1.135.668 | -3.128.141 | -8.684.406 | -30.213.758,"-0,46% | -1,16% | -1,86% | -4,97% | -12,69% | -33,58%",,31ddías,59.766.755,60.044.622 | 60.465.247 | 60.902.423 | 62.894.896 | 68.451.161 | 89.980.513,Mediocampista
Musso,Atlético,-94.120 | -180.738 | -266.175 | -619.440 | -1.328.599 | -3.436.106,"-2,37% | -4,46% | -6,43% | -13,78% | -25,53% | -47,00%",,47ddías,3.875.271,3.969.391 | 4.056.009 | 4.141.446 | 4.494.711 | 5.203.870 | 7.311.377,Portero
Toni Martinez,Alavés,+458.677 | +748.490 | +1.098.847 | +1.922.588 | +1.069.381 | -4.464.441,"+1,73% | +2,86% | +4,25% | +7,68% | +4,13% | -14,21%",,8ddías,26.946.326,26.487.649 | 26.197.836 | 25.847.479 | 25.023.738 | 25.876.945 | 31.410.767,Delantero
Javi Guerra,Valencia,+38.407 | +155.380 | +253.518 | +777.325 | +576.961 | -2.493.400,"+0,16% | +0,63% | +1,03% | +3,24% | +2,38% | -9,14%",,9ddías,24.792.599,24.754.192 | 24.637.219 | 24.539.081 | 24.015.274 | 24.215.638 | 27.285.999,Mediocampista
Bernal,Barcelona,+155.683 | +336.085 | +450.580 | +1.246.978 | +3.096.707 | +4.535.925,"+1,95% | +4,30% | +5,85% | +18,06% | +61,28% | +125,51%",,21ddías,8.149.849,7.994.166 | 7.813.764 | 7.699.269 | 6.902.871 | 5.053.142 | 3.613.924,Mediocampista
Natan,Betis,-429.644 | -673.441 | -1.084.954 | -3.563.756 | -6.537.957 | +3.845.216,"-1,15% | -1,80% | -2,86% | -8,82% | -15,07% | +11,65%",,13ddías,36.841.436,37.271.080 | 37.514.877 | 37.926.390 | 40.405.192 | 43.379.393 | 32.996.220,Defensa
Durán,Celta,-19.903 | -36.184 | -54.438 | -154.686 | -377.242 | -1.095.178,"-2,18% | -3,90% | -5,75% | -14,78% | -29,73% | -55,12%",,47ddías,891.804,911.707 | 927.988 | 946.242 | 1.046.490 | 1.269.046 | 1.986.982,Delantero
Szczesny,Barcelona,-45.162 | -89.225 | -123.574 | -323.913 | -712.724 | -1.180.263,"-2,18% | -4,21% | -5,74% | -13,77% | -26,00% | -36,79%",,20ddías,2.028.137,2.073.299 | 2.117.362 | 2.151.711 | 2.352.050 | 2.740.861 | 3.208.400,Portero
Serrano,Atlético,0 | 0 | 0 | 0 | -12.221 | -88.898,"0,00% | 0,00% | 0,00% | 0,00% | -2,77% | -17,16%",,10ddías,429.199,429.199 | 429.199 | 429.199 | 429.199 | 441.420 | 518.097,Mediocampista
Álvaro,Deportivo,-108.224 | -215.444 | -330.664 | -706.245 | -1.275.506 | -2.858.266,"-2,62% | -5,08% | -7,60% | -14,93% | -24,07% | -41,54%",,47ddías,4.022.561,4.130.785 | 4.238.005 | 4.353.225 | 4.728.806 | 5.298.067 | 6.880.827,Portero
Goti,Real Sociedad,-65.595 | -138.007 | +1.509.149 | +1.509.149 | +1.509.149 | +1.509.149,"-3,03% | -6,17% | 0% | 0% | 0% | 0%",,2ddías,2.099.491,2.165.086 | 2.237.498 | 0 | 0 | 0 | 0,Mediocampista
Ortiz,Betis,-49.582 | -104.397 | -104.397 | -104.397 | -104.397 | -104.397,"-3,00% | -6,12% | -6,12% | -6,12% | -6,12% | -6,12%",,2ddías,1.601.975,1.651.557 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372 | 1.706.372,Defensa
Osambela,Osasuna,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,501.932,501.932 | 501.932 | 501.932 | 501.932 | 501.932 | 501.932,Mediocampista
Juanpe,Rayo,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.234,602.234 | 602.234 | 602.234 | 602.234 | 602.234 | 602.234,Portero
Yáñez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,702.606,702.606 | 702.606 | 702.606 | 702.606 | 702.606 | 702.606,Delantero
D. Aguado,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,774.109,774.109 | 774.109 | 774.109 | 774.109 | 774.109 | 774.109,Defensa
Fran González,Sevilla,-1.434 | -10.781 | -18.952 | -56.828 | -89.243 | -89.243,"-0,23% | -1,73% | -3,00% | -8,48% | -12,70% | -12,70%",,13ddías,613.379,614.813 | 624.160 | 632.331 | 670.207 | 702.622 | 702.622,Portero
Mariezkurrena,Real Sociedad,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,677.966,677.966 | 677.966 | 677.966 | 677.966 | 677.966 | 677.966,Delantero
Castrín,Sevilla,-95.231 | -165.161 | -233.815 | -597.621 | -979.624 | -979.624,"-2,42% | -4,12% | -5,73% | -13,46% | -20,31% | -20,31%",,10ddías,3.843.392,3.938.623 | 4.008.553 | 4.077.207 | 4.441.013 | 4.823.016 | 4.823.016,Defensa
Niño,Málaga,-58.272 | -120.282 | -181.699 | -456.396 | -676.669 | -1.120.319,"-2,70% | -5,43% | -7,97% | -17,87% | -24,40% | -34,82%",,47ddías,2.096.869,2.155.141 | 2.217.151 | 2.278.568 | 2.553.265 | 2.773.538 | 3.217.188,Delantero
Rafa,Sevilla,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.257,602.257 | 602.257 | 602.257 | 602.257 | 602.257 | 602.257,Portero
Diatta,Villarreal,-4.263 | -9.960 | -15.269 | -45.419 | -67.346 | -67.346,"-0,82% | -1,90% | -2,88% | -8,11% | -11,58% | -11,58%",,9ddías,514.310,518.573 | 524.270 | 529.579 | 559.729 | 581.656 | 581.656,Mediocampista
Swiderski,Alavés,-5.896 | -13.294 | -20.374 | -48.822 | -48.822 | -48.822,"-1,05% | -2,35% | -3,55% | -8,11% | -8,11% | -8,11%",,6ddías,553.494,559.390 | 566.788 | 573.868 | 602.316 | 602.316 | 602.316,Portero
Pablo García,Betis,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,2.509.371,2.509.371 | 2.509.371 | 2.509.371 | 2.509.371 | 2.509.371 | 2.509.371,Delantero
Bekhoucha,Getafe,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,1.104.254,1.104.254 | 1.104.254 | 1.104.254 | 1.104.254 | 1.104.254 | 1.104.254,Defensa
Arguibide,Osasuna,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,582.013,582.013 | 582.013 | 582.013 | 582.013 | 582.013 | 582.013,Defensa
Molina,Rayo,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.234,602.234 | 602.234 | 602.234 | 602.234 | 602.234 | 602.234,Portero
Rayane,Atlético,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,678.006,678.006 | 678.006 | 678.006 | 678.006 | 678.006 | 678.006,Delantero
Valou,Getafe,-5.872 | -13.244 | -20.298 | -49.380 | -49.380 | -49.380,"-1,05% | -2,34% | -3,54% | -8,20% | -8,20% | -8,20%",,6ddías,552.912,558.784 | 566.156 | 573.210 | 602.292 | 602.292 | 602.292,Defensa
Asencio,Real Madrid,-98.628 | -204.187 | -313.482 | -801.795 | -1.890.989 | -4.922.680,"-2,55% | -5,14% | -7,68% | -17,54% | -33,41% | -56,63%",,47ddías,3.769.522,3.868.150 | 3.973.709 | 4.083.004 | 4.571.317 | 5.660.511 | 8.692.202,Defensa
Antony,Betis,+754.435 | +1.340.791 | +2.086.993 | +3.817.455 | +543.872 | -17.645.916,"+1,22% | +2,19% | +3,46% | +6,51% | +0,88% | -22,03%",,7ddías,62.443.267,61.688.832 | 61.102.476 | 60.356.274 | 58.625.812 | 61.899.395 | 80.089.183,Delantero
Roberto,Espanyol,+663.119 | +1.177.821 | +1.749.067 | +3.195.067 | +4.387.698 | +4.039.831,"+6,96% | +13,07% | +20,72% | +45,68% | +75,63% | +65,69%",,17ddías,10.189.505,9.526.386 | 9.011.684 | 8.440.438 | 6.994.438 | 5.801.807 | 6.149.674,Delantero
Garcés,Alavés,-6.088 | -13.685 | -20.973 | -59.901 | -152.671 | -475.132,"-1,08% | -2,39% | -3,62% | -9,69% | -21,48% | -45,99%",,47ddías,558.100,564.188 | 571.785 | 579.073 | 618.001 | 710.771 | 1.033.232,Defensa
Vargas,Sevilla,-644.288 | -1.249.997 | -1.819.149 | -3.822.727 | -5.685.541 | +17.395.317,"-2,80% | -5,30% | -7,53% | -14,62% | -20,30% | 0%",,19ddías,22.326.272,22.970.560 | 23.576.269 | 24.145.421 | 26.148.999 | 28.011.813 | 0,Delantero
Toni Fernández,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.319,602.319 | 602.319 | 602.319 | 602.319 | 602.319 | 602.319,Delantero
Guille,Barcelona,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,702.705,702.705 | 702.705 | 702.705 | 702.705 | 702.705 | 702.705,Mediocampista
Pablo Ramón,Racing,+21.013 | +53.342 | +86.377 | +117.712 | +92.388 | +31.031,"+3,44% | +9,21% | +15,81% | +22,86% | +17,10% | 0%",,5ddías,632.605,611.592 | 579.263 | 546.228 | 514.893 | 540.217 | 0,Defensa
Sannadi,Athletic,+6.187 | +4.856 | +4.096 | -3.068 | -31.352 | -117.155,"+1,50% | +1,17% | +0,98% | -0,73% | -6,95% | -21,81%",,1ddías,419.969,413.782 | 415.113 | 415.873 | 423.037 | 451.321 | 537.124,Delantero
El-Abdellaoui,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,1.304.893,1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893 | 1.304.893,Delantero
Rubén Gómez,Villarreal,-4.770 | -10.995 | -16.854 | -46.603 | -75.808 | -75.808,"-0,90% | -2,05% | -3,10% | -8,13% | -12,59% | -12,59%",,10ddías,526.484,531.254 | 537.479 | 543.338 | 573.087 | 602.292 | 602.292,Portero
Lago,Celta,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,702.633,702.633 | 702.633 | 702.633 | 702.633 | 702.633 | 702.633,Defensa
Mestre,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,677.860,677.860 | 677.860 | 677.860 | 677.860 | 677.860 | 677.860,Portero
Jiménez,Real Madrid,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.248,602.248 | 602.248 | 602.248 | 602.248 | 602.248 | 602.248,Defensa
Valera,Elche,-310.825 | -606.325 | -918.024 | -1.697.415 | -2.257.089 | -5.927.079,"-1,42% | -2,73% | -4,08% | -7,29% | -9,47% | -21,55%",,6ddías,21.573.797,21.884.622 | 22.180.122 | 22.491.821 | 23.271.212 | 23.830.886 | 27.500.876,Mediocampista
Buchanan,Villarreal,-290.068 | -579.706 | -872.411 | -1.928.761 | -3.294.213 | -1.440.122,"-1,73% | -3,41% | -5,04% | -10,50% | -16,69% | -8,05%",,16ddías,16.444.008,16.734.076 | 17.023.714 | 17.316.419 | 18.372.769 | 19.738.221 | 17.884.130,Mediocampista
Cucho,Betis,-331.789 | -704.657 | -1.019.455 | -2.448.995 | -6.549.594 | -11.510.905,"-0,78% | -1,64% | -2,36% | -5,48% | -13,43% | -21,42%",,23ddías,42.216.143,42.547.932 | 42.920.800 | 43.235.598 | 44.665.138 | 48.765.737 | 53.727.048,Delantero
Román,Celta,-87.197 | -147.729 | -206.020 | -344.941 | -11.795 | -1.184.162,"-1,69% | -2,83% | -3,90% | -6,36% | -0,23% | -18,91%",,6ddías,5.078.939,5.166.136 | 5.226.668 | 5.284.959 | 5.423.880 | 5.090.734 | 6.263.101,Mediocampista
Novoa,Alavés,-16.311 | -34.557 | -52.938 | -141.055 | +153.950 | +153.950,"-1,99% | -4,12% | -6,18% | -14,93% | 0% | 0%",,8ddías,803.449,819.760 | 838.006 | 856.387 | 944.504 | 0 | 0,Defensa
Martín,Barcelona,+581.179 | +938.026 | +1.492.917 | +3.524.918 | +9.112.193 | +8.309.983,"+1,52% | +2,48% | +4,00% | +9,98% | +30,66% | +27,23%",,17ddías,38.827.579,38.246.400 | 37.889.553 | 37.334.662 | 35.302.661 | 29.715.386 | 30.517.596,Defensa
L. Sucic,Real Sociedad,-15.852 | -24.357 | -33.662 | -182.000 | -384.085 | -1.240.863,"-0,47% | -0,71% | -0,99% | -5,10% | -10,20% | -26,83%",,44ddías,3.383.296,3.399.148 | 3.407.653 | 3.416.958 | 3.565.296 | 3.767.381 | 4.624.159,Mediocampista
F. Carreras,Real Madrid,-230.317 | -399.995 | -561.476 | -1.434.125 | -3.630.620 | -10.485.169,"-2,05% | -3,50% | -4,84% | -11,50% | -24,76% | -48,73%",,47ddías,11.031.332,11.261.649 | 11.431.327 | 11.592.808 | 12.465.457 | 14.661.952 | 21.516.501,Defensa
Mandi,Levante,-189.589 | -329.063 | -487.662 | +6.568.907 | +6.568.907 | +6.568.907,"-2,19% | -3,75% | -5,46% | 0% | 0% | 0%",,5ddías,8.448.662,8.638.251 | 8.777.725 | 8.936.324 | 0 | 0 | 0,Defensa
Akhomach,Villarreal,-98.494 | -189.252 | -281.761 | -687.785 | -1.515.855 | -3.514.597,"-2,13% | -4,02% | -5,87% | -13,22% | -25,13% | -43,77%",,25ddías,4.515.524,4.614.018 | 4.704.776 | 4.797.285 | 5.203.309 | 6.031.379 | 8.030.121,Delantero
Pedro Díaz,Rayo,-14.842 | -14.159 | -15.275 | -76.217 | -272.498 | -866.367,"-0,86% | -0,82% | -0,89% | -4,27% | -13,77% | -33,67%",,1ddías,1.707.024,1.721.866 | 1.721.183 | 1.722.299 | 1.783.241 | 1.979.522 | 2.573.391,Mediocampista
Manu Sánchez,Levante,-125.336 | -218.607 | -320.281 | -706.987 | -706.987 | -1.191.313,"-2,53% | -4,33% | -6,22% | -12,77% | -12,77% | -19,78%",,6ddías,4.831.198,4.956.534 | 5.049.805 | 5.151.479 | 5.538.185 | 5.538.185 | 6.022.511,Defensa
Raúl García,Osasuna,-37.077 | -68.862 | -99.100 | -248.345 | -512.953 | -1.471.718,"-2,23% | -4,06% | -5,74% | -13,24% | -23,97% | -47,50%",,47ddías,1.626.881,1.663.958 | 1.695.743 | 1.725.981 | 1.875.226 | 2.139.834 | 3.098.599,Delantero
Kike Salas,Sevilla,-265.061 | -597.752 | -929.582 | -1.704.042 | -1.334.144 | -3.210.751,"-2,50% | -5,46% | -8,24% | -14,13% | -11,41% | -23,66%",,6ddías,10.357.565,10.622.626 | 10.955.317 | 11.287.147 | 12.061.607 | 11.691.709 | 13.568.316,Defensa
Giuliano,Atlético,-607.979 | -1.290.916 | -1.736.455 | -3.252.858 | -7.575.736 | -9.353.620,"-1,48% | -3,08% | -4,10% | -7,42% | -15,73% | -18,73%",,23ddías,40.598.712,41.206.691 | 41.889.628 | 42.335.167 | 43.851.570 | 48.174.448 | 49.952.332,Delantero
Terrats,Getafe,+74.593 | +151.659 | +243.196 | +521.739 | +615.502 | +615.502,"+2,23% | +4,63% | +7,64% | +17,96% | +21,90% | +21,90%",,9ddías,3.425.997,3.351.404 | 3.274.338 | 3.182.801 | 2.904.258 | 2.810.495 | 2.810.495,Mediocampista
Batalla,Rayo,-977.693 | -1.077.161 | -1.307.199 | -2.893.717 | -4.056.625 | +8.159.801,"-2,54% | -2,80% | -3,37% | -7,17% | -9,77% | +27,86%",,12ddías,37.452.831,38.430.524 | 38.529.992 | 38.760.030 | 40.346.548 | 41.509.456 | 29.293.030,Portero
Romero,Sevilla,-130.515 | -248.486 | -375.918 | -665.768 | -307.940 | -1.169.402,"-2,21% | -4,12% | -6,11% | -10,34% | -5,06% | -16,84%",,6ddías,5.775.695,5.906.210 | 6.024.181 | 6.151.613 | 6.441.463 | 6.083.635 | 6.945.097,Delantero
Cardoso,Atlético,-124.958 | -245.866 | -335.168 | -736.480 | -1.787.937 | -5.713.334,"-2,40% | -4,62% | -6,20% | -12,67% | -26,05% | -52,96%",,44ddías,5.074.710,5.199.668 | 5.320.576 | 5.409.878 | 5.811.190 | 6.862.647 | 10.788.044,Mediocampista
Moriba,Celta,-184.885 | -279.496 | -410.331 | -938.938 | -1.192.686 | +239.326,"-1,96% | -2,94% | -4,26% | -9,23% | -11,44% | +2,66%",,11ddías,9.230.119,9.415.004 | 9.509.615 | 9.640.450 | 10.169.057 | 10.422.805 | 8.990.793,Mediocampista
Agoume,Sevilla,-49.979 | -88.137 | -128.425 | -269.162 | -154.642 | -750.058,"-0,89% | -1,56% | -2,26% | -4,63% | -2,71% | -11,91%",,6ddías,5.550.051,5.600.030 | 5.638.188 | 5.678.476 | 5.819.213 | 5.704.693 | 6.300.109,Mediocampista
Guedes,Real Sociedad,-823.282 | -1.629.968 | -2.383.874 | -6.239.358 | -14.447.522 | -33.699.449,"-2,87% | -5,52% | -7,87% | -18,28% | -34,13% | -54,72%",,32ddías,27.888.310,28.711.592 | 29.518.278 | 30.272.184 | 34.127.668 | 42.335.832 | 61.587.759,Delantero
Fort,Barcelona,-62.317 | -118.111 | -180.278 | -467.460 | -1.033.676 | -2.082.844,"-2,08% | -3,87% | -5,78% | -13,73% | -26,04% | -41,50%",,23ddías,2.936.532,2.998.849 | 3.054.643 | 3.116.810 | 3.403.992 | 3.970.208 | 5.019.376,Defensa
Denis Suárez,Alavés,+25.945 | +4.820 | -15.308 | -141.562 | -405.475 | -1.641.484,"+1,11% | +0,20% | -0,64% | -5,63% | -14,60% | -40,90%",,1ddías,2.371.784,2.345.839 | 2.366.964 | 2.387.092 | 2.513.346 | 2.777.259 | 4.013.268,Mediocampista
Femenia,Getafe,-93.762 | -196.001 | -297.791 | -567.536 | -263.837 | -1.005.905,"-2,74% | -5,55% | -8,20% | -14,55% | -7,33% | -23,18%",,6ddías,3.333.657,3.427.419 | 3.529.658 | 3.631.448 | 3.901.193 | 3.597.494 | 4.339.562,Defensa
Juanmi,Getafe,-4.951 | -11.364 | -17.419 | -50.876 | -131.635 | -412.009,"-0,92% | -2,10% | -3,18% | -8,75% | -19,87% | -43,70%",,47ddías,530.815,535.766 | 542.179 | 548.234 | 581.691 | 662.450 | 942.824,Delantero
Jesús Vázquez,Valencia,-24.783 | -29.301 | -33.886 | -62.928 | -178.719 | -1.056.896,"-1,49% | -1,75% | -2,02% | -3,69% | -9,82% | -39,16%",,6ddías,1.641.897,1.666.680 | 1.671.198 | 1.675.783 | 1.704.825 | 1.820.616 | 2.698.793,Defensa
Duro,Valencia,-9.096 | +17.576 | +41.067 | +111.006 | -264.088 | -2.010.255,"-0,11% | +0,21% | +0,48% | +1,32% | -3,00% | -19,03%",,1ddías,8.552.160,8.561.256 | 8.534.584 | 8.511.093 | 8.441.154 | 8.816.248 | 10.562.415,Delantero
Almeida,Valencia,-49.724 | -92.317 | -134.162 | -333.409 | -718.285 | -2.154.583,"-2,26% | -4,11% | -5,86% | -13,40% | -25,00% | -49,99%",,47ddías,2.155.200,2.204.924 | 2.247.517 | 2.289.362 | 2.488.609 | 2.873.485 | 4.309.783,Mediocampista
Rivero,Valencia,-2.236 | -5.821 | -8.930 | -29.324 | -78.789 | -250.408,"-0,48% | -1,23% | -1,88% | -5,92% | -14,47% | -34,97%",,30ddías,465.650,467.886 | 471.471 | 474.580 | 494.974 | 544.439 | 716.058,Portero
Gayà,Valencia,-176.819 | -288.646 | -405.481 | -844.619 | -1.511.646 | -4.343.775,"-1,71% | -2,77% | -3,85% | -7,69% | -12,98% | -30,00%",,47ddías,10.133.721,10.310.540 | 10.422.367 | 10.539.202 | 10.978.340 | 11.645.367 | 14.477.496,Defensa
Diego López,Valencia,-52.388 | -106.172 | -163.109 | -410.644 | -933.610 | -2.585.637,"-2,94% | -5,79% | -8,63% | -19,21% | -35,09% | -59,96%",,47ddías,1.726.754,1.779.142 | 1.832.926 | 1.889.863 | 2.137.398 | 2.660.364 | 4.312.391,Delantero
Pepelu,Valencia,-5.933 | +42.019 | +69.150 | +269.876 | +58.152 | -1.629.397,"-0,08% | +0,55% | +0,90% | +3,61% | +0,76% | -17,39%",,1ddías,7.738.924,7.744.857 | 7.696.905 | 7.669.774 | 7.469.048 | 7.680.772 | 9.368.321,Mediocampista
Foulquier,Valencia,-57.167 | -106.042 | -164.280 | -417.968 | -920.397 | -1.808.332,"-2,91% | -5,27% | -7,94% | -17,99% | -32,57% | -48,69%",,25ddías,1.905.812,1.962.979 | 2.011.854 | 2.070.092 | 2.323.780 | 2.826.209 | 3.714.144,Defensa
Fran Pérez,Rayo,-11.038 | -24.242 | -37.487 | -97.904 | -213.848 | -625.447,"-1,57% | -3,39% | -5,15% | -12,42% | -23,65% | -47,53%",,47ddías,690.499,701.537 | 714.741 | 727.986 | 788.403 | 904.347 | 1.315.946,Mediocampista
Baena,Atlético,+1.240.646 | +1.728.344 | +1.232.342 | -1.798.854 | -8.738.907 | -10.765.441,"+2,44% | +3,44% | +2,43% | -3,34% | -14,39% | -17,15%",,2ddías,51.990.215,50.749.569 | 50.261.871 | 50.757.873 | 53.789.069 | 60.729.122 | 62.755.656,Mediocampista
Hugo González,Celta,-14.980 | -18.037 | -20.525 | -86.955 | -182.258 | -182.258,"-1,12% | -1,34% | -1,53% | -6,17% | -12,10% | -12,10%",,9ddías,1.323.388,1.338.368 | 1.341.425 | 1.343.913 | 1.410.343 | 1.505.646 | 1.505.646,Mediocampista
Tárrega,Valencia,-96.624 | -96.704 | -96.682 | +32.711 | +47.195 | -1.253.949,"-1,06% | -1,06% | -1,06% | +0,36% | +0,53% | -12,19%",,2ddías,9.033.747,9.130.371 | 9.130.451 | 9.130.429 | 9.001.036 | 8.986.552 | 10.287.696,Defensa
Iranzo,Valencia,0 | 0 | 0 | 0 | 0 | 0,"0,00% | 0,00% | 0,00% | 0,00% | 0,00% | 0,00%",,44ddías,602.292,602.292 | 602.292 | 602.292 | 602.292 | 602.292 | 602.292,Defensa
Comesaña,Villarreal,-841.355 | -1.676.923 | -2.554.729 | -3.793.484 | +1.157.130 | -1.111.277,"-2,69% | -5,23% | -7,75% | -11,09% | +3,96% | -3,53%",,5ddías,30.413.980,31.255.335 | 32.090.903 | 32.968.709 | 34.207.464 | 29.256.850 | 31.525.257,Mediocampista
Gerard,Villarreal,-261.368 | -378.796 | -546.159 | -998.859 | -2.200.004 | -7.029.649,"-0,96% | -1,39% | -1,99% | -3,58% | -7,56% | -20,71%",,6ddías,26.914.955,27.176.323 | 27.293.751 | 27.461.114 | 27.913.814 | 29.114.959 | 33.944.604,Delantero
Foyth,Villarreal,+393.388 | +799.907 | +1.206.211 | +2.498.702 | +3.853.563 | +1.941.843,"+2,79% | +5,84% | +9,08% | +20,84% | +36,23% | +15,48%",,15ddías,14.489.632,14.096.244 | 13.689.725 | 13.283.421 | 11.990.930 | 10.636.069 | 12.547.789,Defensa
Sörloth,Atlético,-539.802 | -1.103.197 | -1.695.857 | -4.309.570 | -7.292.627 | -12.975.188,"-2,76% | -5,48% | -8,18% | -18,46% | -27,70% | -40,53%",,47ddías,19.035.879,19.575.681 | 20.139.076 | 20.731.736 | 23.345.449 | 26.328.506 | 32.011.067,Delantero
Fornals,Betis,-181.891 | -431.736 | -668.283 | -2.079.730 | -6.557.313 | -33.752.347,"-0,32% | -0,77% | -1,18% | -3,59% | -10,51% | -37,67%",,30ddías,55.847.653,56.029.544 | 56.279.389 | 56.515.936 | 57.927.383 | 62.404.966 | 89.600.000,Mediocampista
Altimira,Deportivo,+234.351 | +418.130 | +619.861 | +624.797 | -29.440 | -1.163.309,"+4,73% | +8,77% | +13,57% | +13,69% | -0,56% | -18,32%",,4ddías,5.187.504,4.953.153 | 4.769.374 | 4.567.643 | 4.562.707 | 5.216.944 | 6.350.813,Defensa
Joan Garcia,Barcelona,+382.426 | +544.319 | +811.969 | +3.552.707 | +16.366.636 | +21.417.563,"+0,54% | +0,77% | +1,15% | +5,22% | +29,63% | +42,67%",,18ddías,71.610.979,71.228.553 | 71.066.660 | 70.799.010 | 68.058.272 | 55.244.343 | 50.193.416,Portero
Peque,Sevilla,+131.169 | +220.690 | +331.933 | +569.205 | +355.539 | -556.976,"+5,84% | +10,23% | +16,22% | +31,46% | +17,57% | -18,97%",,6ddías,2.378.686,2.247.517 | 2.157.996 | 2.046.753 | 1.809.481 | 2.023.147 | 2.935.662,Delantero
Rosier,Osasuna,-140.490 | -286.463 | -432.312 | -1.080.772 | -2.427.313 | -5.939.211,"-2,94% | -5,82% | -8,53% | -18,91% | -34,37% | -56,16%",,42ddías,4.635.750,4.776.240 | 4.922.213 | 5.068.062 | 5.716.522 | 7.063.063 | 10.574.961,Defensa
Djaló,Athletic,-20.238 | -42.576 | -65.219 | -168.006 | -376.677 | -7.283.998,"-2,20% | -4,53% | -6,77% | -15,76% | -29,56% | 0%",,15ddías,897.712,917.950 | 940.288 | 962.931 | 1.065.718 | 1.274.389 | 0,Delantero
Romero,Villarreal,-784.614 | -1.480.338 | -2.209.788 | -2.661.832 | +3.912.492 | +5.896.981,"-1,88% | -3,48% | -5,11% | -6,09% | +10,54% | +16,79%",,5ddías,41.028.201,41.812.815 | 42.508.539 | 43.237.989 | 43.690.033 | 37.115.709 | 35.131.220,Defensa
Mbappé,Real Madrid,+659.264 | +901.934 | +1.324.158 | +660.194 | -306.844 | -25.244.383,"+0,51% | +0,70% | +1,03% | +0,51% | -0,24% | 0%",,5ddías,130.241.056,129.581.792 | 129.339.122 | 128.916.898 | 129.580.862 | 130.547.900 | 0,Delantero
Carlos Martín,Atlético,-39.229 | -64.780 | -104.592 | -251.474 | -251.474 | -251.474,"-1,96% | -3,19% | -5,05% | -11,34% | -11,34% | -11,34%",,5ddías,1.967.016,2.006.245 | 2.031.796 | 2.071.608 | 2.218.490 | 2.218.490 | 2.218.490,Mediocampista
Endrick,Real Madrid,-85.488 | -150.469 | -233.541 | -491.915 | -1.112.107 | +5.662.075,"-1,35% | -2,36% | -3,61% | -7,32% | -15,15% | 0%",,24ddías,6.228.064,6.313.552 | 6.378.533 | 6.461.605 | 6.719.979 | 7.340.171 | 0,Delantero
